Age,DistanceFromHome,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,mean_worked_hours,total_worked_hours,worked_days,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,Education_Associate,Education_Bachelor,Education_HighSchool,Education_Master,Education_PhD,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,StockOptionLevel_High,StockOptionLevel_Low,StockOptionLevel_Medium,StockOptionLevel_None,EnvironmentSatisfaction_Excellent,EnvironmentSatisfaction_Fair,EnvironmentSatisfaction_Good,EnvironmentSatisfaction_Poor,JobSatisfaction_Dissatisfied,JobSatisfaction_Neutral,JobSatisfaction_Satisfied,JobSatisfaction_Very Satisfied,WorkLifeBalance_Average,WorkLifeBalance_Excellent,WorkLifeBalance_Good,WorkLifeBalance_Poor,JobInvolvement_Fully Committed,JobInvolvement_Highly Engaged,JobInvolvement_Moderately Engaged,JobInvolvement_Not Engaged,PerformanceRating_Good,PerformanceRating_Outstanding,Attrition
-0.8676718124782865,-1.0109093429124179,0.8459113011114247,-0.47147552932300985,0.5246021289888778,-1.1505541015749308,-0.16398370408207127,1.7074996896887207,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303,1.579819900680358,1.6740248916417548,1.042073846982873,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
0.9938596602064987,-0.6407266473844129,2.6533089938931025,-0.7632087181529345,0.9256240372643071,-0.6039107501479274,2.1497429987325063,0.15570708143992978,-0.8177339465973219,-0.3687152874355457,-0.5952272282818631,-1.1227825543379635,-1.2330686139884903,-1.5019213808827867,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.5558522548689022,-0.02375548817107146,-0.9614863916702531,0.5747693518121312,-0.67846359583741,-0.057267398720923963,1.6355815092181556,-0.6201892226844656,2.774430659889691,3.666879868860719,1.3672489585237668,0.09101613645780722,0.2168013915811689,1.042073846982873,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,False
-0.8676718124782865,-1.0109093429124179,-0.9614863916702531,-0.8900584732377597,0.12358022071344858,-0.6039107501479274,-0.2925240764606589,1.7074996896887207,-0.0013328996684553085,-0.6791456840737199,0.8065414765793012,-1.1400314780997862,-1.0999226594686988,-0.04820982210240983,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,False
0.8843578088720997,1.827157989468953,-0.9614863916702531,-0.6106490462083708,2.128689762090595,0.21605427699257776,-0.42106444883924654,-0.6201892226844656,-0.32789331844000197,-0.6791456840737199,-0.8755809692540959,-1.207452834666064,-1.2193542754999962,-0.5933516566450512,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,False
-0.10115885313749257,-0.3939381836990763,-0.05778754527941421,-0.367998425928856,0.5246021289888778,-0.6039107501479274,0.6072585301894545,-0.6201892226844656,0.9783483566461847,-0.3687152874355457,2.2083101814404653,-0.46512822859585584,-0.5197972545006366,-0.5933516566450512,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-1.3056792178158831,-0.8875151110697495,-0.9614863916702531,2.6753333028482817,-0.67846359583741,0.21605427699257776,-0.5496048212178342,0.15570708143992978,-0.0013328996684553085,-0.6791456840737199,0.5261877356070683,-0.2202916645805805,-0.06555150183450491,1.22378779183042,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
-0.3201625558062908,-0.6407266473844129,-0.05778754527941421,-0.30595465962271035,1.3266459455397364,-0.8772324258614291,0.09309704067510399,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.2545234609469234,-1.3727238070475087,-1.6836353257303338,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.3201625558062908,-0.8875151110697495,-0.05778754527941421,0.07948161462163286,1.7276678538151657,1.3093409798465847,0.6072585301894545,0.15570708143992978,1.141628566031958,1.1834366957553253,1.3672489585237668,-1.0501614366558234,-1.2230850987225048,-2.0470632154254282,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.5391662584750891,0.7166099028849382,-0.05778754527941421,0.09053050451176839,2.5297116703660243,1.3093409798465847,-0.16398370408207127,2.483395993813116,0.16194730971731802,1.4938670923934996,0.8065414765793012,-0.3752335916010991,-0.32645761123781897,0.3152180675926844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
-0.10115885313749257,-0.270543951856408,-0.9614863916702531,-0.8101665001860104,-1.0794855041128393,-1.1505541015749308,-0.16398370408207127,-1.3960855268088612,0.32522751910309133,-0.058284890797371494,1.086895217551534,0.21186924470741575,0.23869335921850612,0.3152180675926844,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.2106607044718917,-0.8875151110697495,-0.9614863916702531,2.600115860134667,-0.67846359583741,1.036019304133083,-1.32084705548936,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-0.7235905134337167,-0.8040004685572265,-0.9567795463401454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,False
-1.4151810691502822,-0.270543951856408,-0.9614863916702531,-1.119960374413272,-0.67846359583741,-0.8772324258614291,-1.32084705548936,0.9316033855643252,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-0.6748424828733472,-0.8199943819540358,-1.5019213808827867,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.11784484953130571,-0.270543951856408,-0.05778754527941421,-0.3104167113091112,0.12358022071344858,0.21605427699257776,0.9928796473252175,0.9316033855643252,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631,2.0261054246483177,2.236592791008518,1.7689296263730614,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.008342998196906572,-0.270543951856408,-0.9614863916702531,-0.9544395047129725,0.9256240372643071,-0.6039107501479274,0.6072585301894545,0.9316033855643252,-0.32789331844000197,-0.6791456840737199,-0.0345197463373974,0.7632781198178866,0.9801219541957896,1.7689296263730614,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,False
-0.10115885313749257,0.7166099028849382,-0.9614863916702531,0.6748467967785511,0.5246021289888778,-0.8772324258614291,-0.6781451935964218,-1.3960855268088612,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,-1.261484456892331,-1.3791148329857528,-1.6836353257303338,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.8676718124782865,0.8400041347276065,-0.9614863916702531,-0.9121562530180307,2.128689762090595,-1.1505541015749308,-0.03544333170348365,0.9316033855643252,-0.0013328996684553085,-0.3687152874355457,0.5261877356070683,0.22222433948485412,0.07967225927932343,-0.9567795463401454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.8676718124782865,-0.8875151110697495,-0.05778754527941421,-0.9363788193156355,-1.0794855041128393,1.855984331273588,-0.6781451935964218,-0.6201892226844656,-0.32789331844000197,-0.6791456840737199,-0.5952272282818631,0.03736761817566355,-0.06964534673237247,-0.7750656014925983,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
0.11784484953130571,-0.02375548817107146,-0.05778754527941421,-0.8091041069273436,0.12358022071344858,-0.3305890744344257,-0.42106444883924654,0.9316033855643252,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,-0.0959850316513001,-0.011941668095155091,0.6786459572877787,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.42966440714069,-0.14714972001373974,-0.05778754527941421,0.545234819221192,0.12358022071344858,2.675949358414093,0.4787181578108669,0.15570708143992978,0.9783483566461847,0.5625759024789769,0.8065414765793012,-0.15270124825979822,-0.06699604305077012,0.6786459572877787,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.3201625558062908,-1.0109093429124179,-0.05778754527941421,-0.8088916282756102,0.12358022071344858,2.1293060069870897,-0.6781451935964218,0.15570708143992978,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,-0.433150104155382,-0.575623784105225,-1.3202074360352396,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
2.526885578888087,0.8400041347276065,1.7496101475022634,-0.8847465069444252,0.5246021289888778,1.3093409798465847,1.3785007644609804,0.9316033855643252,1.794749403575051,3.3564494722225446,1.9279564404682326,-0.36989986064508273,-0.5605336521542283,-1.6836353257303338,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
0.22734670086570485,-1.0109093429124179,-0.05778754527941421,-0.8845340282926919,-1.0794855041128393,-1.1505541015749308,-0.2925240764606589,-0.6201892226844656,0.16194730971731802,-0.6791456840737199,0.8065414765793012,-0.8886014259919428,-0.9778182649130513,-1.1384934911876925,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
0.11784484953130571,-1.0109093429124179,-0.9614863916702531,-0.5709155383342296,-0.67846359583741,-0.6039107501479274,-0.5496048212178342,-0.6201892226844656,-0.0013328996684553085,0.8730062991171511,-1.1559347102263289,-0.8993361318458485,-0.9093840679781066,-0.4116377117975041,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
0.33684855220010396,-1.0109093429124179,-0.05778754527941421,-0.3042548304088433,2.128689762090595,0.4893759527060795,-0.42106444883924654,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.1462468568346713,-1.2547065502918011,-1.5019213808827867,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
-0.2106607044718917,0.8400041347276065,0.8459113011114247,-0.8411883833390833,-1.0794855041128393,-0.6039107501479274,0.7357989025680421,0.15570708143992978,1.4681889848035046,-0.6791456840737199,2.488663922412698,0.1584661985385011,0.02010316903085203,-0.9567795463401454,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,False
0.6653541062033014,1.950552221311621,0.8459113011114247,-0.3076544888365773,0.9256240372643071,1.855984331273588,0.8643392749466298,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0.1673594921756177,0.26760598161208843,0.8603599021353258,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.6508707682128936,0.3464272073569334,-0.05778754527941421,-0.3452632101933848,-0.2774416875619807,-1.1505541015749308,2.535364115868269,0.15570708143992978,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974,-0.2986154984352732,-0.20863486032202622,0.6786459572877787,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,False
1.6508707682128936,-0.5173324155417446,-0.9614863916702531,-0.7632087181529345,-0.2774416875619807,0.4893759527060795,1.8926622539753308,0.15570708143992978,0.32522751910309133,1.4938670923934996,1.086895217551534,-0.5303197096104475,-0.4757450353088384,0.3152180675926844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.7581699611438873,-0.02375548817107146,1.7496101475022634,-0.5129088664110181,-1.0794855041128393,0.7626976284195812,-0.16398370408207127,-0.6201892226844656,0.32522751910309133,1.1834366957553253,0.8065414765793012,-1.1171055117802788,-1.1529363998796882,-0.7750656014925983,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,False
-0.5391662584750891,1.0867925984129432,-0.05778754527941421,-0.026757711245054897,-0.67846359583741,-0.8772324258614291,0.3501777854322793,0.15570708143992978,1.141628566031958,0.8730062991171511,0.8065414765793012,0.14216540045321727,0.2668656856782737,1.042073846982873,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.7581699611438873,-0.6407266473844129,-0.9614863916702531,-0.9310668530223011,-0.67846359583741,-0.6039107501479274,-0.6781451935964218,-0.6201892226844656,-0.16461310905422863,-0.3687152874355457,-0.8755809692540959,-0.8496218206669738,-0.8821389978068995,-0.5933516566450512,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.8676718124782865,-1.0109093429124179,-0.05778754527941421,0.034861097757624006,2.5297116703660243,-0.8772324258614291,-0.6781451935964218,2.483395993813116,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,0.06320870544880232,0.16608567059779727,0.8603599021353258,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,False
0.8843578088720997,-1.0109093429124179,-0.9614863916702531,2.5342474780973205,0.5246021289888778,-0.8772324258614291,-0.16398370408207127,1.7074996896887207,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,2.172100924749302,1.9975208005229115,-0.4116377117975041,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.008342998196906572,-1.0109093429124179,-0.05778754527941421,-0.051405234846126455,-0.67846359583741,-0.8772324258614291,-0.16398370408207127,-1.3960855268088612,0.48850772848886465,-0.6791456840737199,1.3672489585237668,0.4289781887203963,0.4726620865680655,0.4969320124402315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.5391662584750891,-1.0109093429124179,-0.05778754527941421,1.5215742239360526,0.12358022071344858,-0.3305890744344257,-0.16398370408207127,2.483395993813116,-0.0013328996684553085,1.4938670923934996,0.8065414765793012,0.12848144649947876,-0.079197930956477,-1.5019213808827867,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.5391662584750891,-0.6407266473844129,-0.9614863916702531,-0.25007277421683255,0.5246021289888778,-0.3305890744344257,-0.5496048212178342,-0.6201892226844656,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303,-0.13491168635579,-0.34478643310084967,-1.6836353257303338,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.4463504035345031,1.7037637576262845,-0.05778754527941421,-0.814416073220678,-0.2774416875619807,-0.057267398720923963,-0.16398370408207127,-0.6201892226844656,0.16194730971731802,-0.6791456840737199,0.8065414765793012,1.203660554167292,1.024736731226308,-0.7750656014925983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
